riga;nome attributo;valore da imputare;valore imputato
1499;location;delhi;?
2915;kms_driven;12500;?
2318;price;105000;?
1226;model_year;2012;1991
357;power;19.8;?
1355;model;Thunderbird;?
2100;location;mumbai;?
3623;owner;first;first
942;location;hyderabad;?
1065;model_year;2019;?
1735;company;Bajaj;?
1691;company;Royal-Enfield;?
948;power;19.8;19.0
142;kms_driven;6500;?
3156;kms_driven;4725;?
3964;price;25000;?
1370;mileage;35.0;?
152;company;Royal-Enfield;UM
1360;company;Yamaha;Yamaha
291;power;42.3;28.0
3486;location;chandigarh;?
1824;price;124000;?
557;mileage;40.0;?
293;company;Bajaj;?
1442;model_year;2020;2016
1373;company;Royal-Enfield;Royal-Enfield
1410;mileage;84.0;?
1911;kms_driven;32000;?
1565;kms_driven;3000;?
1558;company;KTM;Hyosung
3248;price;161100;?
2122;mileage;81.0;?
3644;model_year;2016;2015
2981;company;Royal-Enfield;Hyosung
3015;power;8.9;8.9
943;company;KTM;UM
2673;owner;first;first
3493;model;Thunderbird;?
2556;kms_driven;5000;?
4024;company;Royal-Enfield;Royal-Enfield
2011;kms_driven;16100;?
1663;kms_driven;18000;?
3739;price;140000;?
2066;location;vadodara;?
494;model_year;2012;2011
927;power;42.3;?
2862;kms_driven;45000;?
1885;company;Bajaj;Royal-Enfield
2881;location;bangalore;?
4093;mileage;57.0;?
233;price;85500;?
571;kms_driven;18500;?
3496;power;47.0;33.0
2760;location;mumbai;?
1351;owner;first;first
3901;model;Avenger;?
280;mileage;65.0;?
3250;mileage;35.0;?
2100;power;27.2;?
342;owner;second;first
2446;location;nagpur;?
2864;model;Passion;FZs
810;price;138880;?
1330;power;15.6;13.0
210;price;107500;?
2653;owner;first;first
3725;kms_driven;3629;?
1773;power;16.7;?
1250;kms_driven;10000;?
2046;model;FZ25;?
2398;mileage;65.0;?
2850;company;Royal-Enfield;Royal-Enfield
1147;location;bangalore;?
2287;company;Yamaha;Harley-Davidson
903;model_year;2017;2012
1413;mileage;25.0;?
1334;model;FZS-FI;Himalayan
453;mileage;62.0;65.0
2058;price;125000;?
3138;price;75000;?
3059;price;90000;?
2159;mileage;55.0;5.0
2573;power;14.3;?
3835;model_year;2018;2012
2057;owner;second;first
1301;company;Bajaj;?
3355;owner;first;first
827;owner;first;first
3336;mileage;48.0;?
3283;kms_driven;3200;?
3818;kms_driven;15000;?
34;power;27.2;42.3
2347;location;gurgaon;?
242;owner;first;first
246;owner;first;first
1466;model_year;2015;2012
2521;company;Royal-Enfield;?
752;kms_driven;18000;?
2023;model_year;2019;2021
2512;model_year;2017;2015
1899;owner;first;first
3620;location;jaipur;?
127;price;35000;?
4073;owner;first;first
1533;price;370000;?
1756;owner;first;first
2615;power;27.2;42.3
1727;model_year;2012;2012
2159;kms_driven;49000;?
1936;owner;first;first
2742;price;74000;?
2345;model_year;2015;?
3793;kms_driven;4600;?
1442;model;Xtreme;?
11;power;19.8;?
2023;company;KTM;?
1267;model;Avenger;?
2985;price;27000;?
913;location;mumbai;?
3228;model_year;2013;?
1080;model;RC;?
679;location;delhi;?
319;location;jaipur;?
82;model;Himalayan;?
2906;model_year;2016;1991
4047;kms_driven;26379;?
2396;mileage;55.0;?
2850;location;pune;?
783;owner;first;first
3828;price;110000;?
1623;model;Karizma;?
3564;model_year;2017;2012
1063;kms_driven;4000;?
171;company;Royal-Enfield;?
3844;model;Street;?
2855;company;Bajaj;Hyosung
3516;company;Benelli;Royal-Enfield
410;model_year;2016;?
3604;price;67000;?
2191;mileage;40.0;?
1233;kms_driven;14000;?
1510;model;CBZ;?
3235;company;Hero;Hyosung
4058;owner;second;first
3303;model;Street;?
4075;price;130000;?
153;power;13.0;19.8
1026;model;Gixxer;?
4050;company;Hero;?
46;location;delhi;?
168;kms_driven;35364;?
318;power;21.0;28.0
1952;model;Thunderbird;?
3505;mileage;20.0;?
2307;owner;first;first
3370;power;17.0;?
3396;location;gurgaon;?
2109;model;Classic;?
69;mileage;38.0;?
191;mileage;35.0;?
2430;model;Bullet;?
3764;model;Avenger;Continental
1000;kms_driven;37000;?
782;price;134400;?
167;mileage;75.0;?
1669;mileage;40.0;?
1606;location;lucknow;?
1604;price;21075;?
676;model;V15;Thunderbird
2386;power;8.2;8.2
3729;location;ghaziabad;?
411;location;bangalore;?
2858;model_year;2018;2014
3296;kms_driven;35000;?
3837;model_year;2017;2019
3381;model;Aquila;?
3815;power;42.9;28.0
607;owner;first;first
2173;company;Royal-Enfield;?
3344;company;Bajaj;Harley-Davidson
447;price;19000;?
68;mileage;40.0;?
3776;power;24.8;67.2
3325;mileage;55.0;?
3125;price;79999;?
1452;mileage;35.0;?
2773;owner;first;first
1624;kms_driven;28600;?
3656;location;hyderabad;?
2332;mileage;81.0;?
713;model_year;2013;2012
929;company;Royal-Enfield;UM
2286;power;17.0;?
347;owner;second;first
680;model;Classic;?
4100;model_year;2016;?
256;price;545000;?
3869;power;16.0;13.0
3976;model_year;2013;1991
425;company;Bajaj;Royal-Enfield
28;model;Pulsar;?
2147;model;Gixxer;?
1694;power;19.8;24.8
2620;model_year;2014;2012
614;owner;first;first
1077;kms_driven;11786;?
2083;model_year;2020;1991
2979;owner;first;first
1212;model_year;2009;2011
2845;company;Royal-Enfield;UM
1127;company;Hero;UM
3884;kms_driven;23000;?
3201;kms_driven;20082;?
1003;company;Hero;UM
3919;model;Passion;?
3845;power;16.0;?
3129;mileage;35.0;?
4044;price;85000;?
3196;company;Royal-Enfield;?
2810;power;8.2;?
1264;location;hyderabad;?
3971;location;jaipur;?
1974;kms_driven;30900;?
3212;power;11.8;?
3638;model;Duke;?
2946;model_year;2015;?
1172;location;bangalore;?
1666;location;mumbai;?
669;price;55300;?
3995;model;Pulsar;?
4046;location;delhi;?
3719;mileage;55.0;95.0
1837;location;bangalore;?
3723;price;85500;?
828;price;166000;?
4071;owner;first;first
3069;location;bangalore;?
3704;model;Classic;?
2741;location;pune;?
3407;company;Bajaj;UM
2819;model;Xtreme;?
2921;kms_driven;20000;?
1148;location;mumbai;?
2955;owner;first;first
1439;model;Splendor;?
664;company;Hero;UM
3526;mileage;35.0;?
2591;kms_driven;9365;?
1961;price;125000;?
2391;kms_driven;58000;?
285;location;hyderabad;?
458;model;RC;?
314;model_year;2013;2012
2032;company;Royal-Enfield;UM
1396;mileage;45.0;?
3332;kms_driven;70000;?
3246;price;50000;?
3517;kms_driven;3000;?
3048;mileage;40.0;63.0
1302;model_year;2016;2012
2255;model;Pulsar;?
140;location;delhi;?
2268;model;Avenger;?
2662;owner;first;first
2348;company;Hero;UM
614;kms_driven;47000;?
80;model;YZF-R15;?
53;company;Yamaha;?
1860;model;Pulsar;?
3103;company;Bajaj;UM
1406;kms_driven;4000;?
2759;price;105000;?
3574;location;mumbai;?
173;owner;first;first
2983;model;Thunderbird;?
53;mileage;42.0;?
2888;owner;first;first
430;power;11.64;?
1335;model_year;2015;2012
1215;owner;first;first
59;mileage;39.4;?
2107;location;mumbai;?
3150;kms_driven;31214;?
3197;model;Thunderbird;?
3189;model_year;2018;?
1762;price;9999;?
270;company;Bajaj;UM
3998;company;Honda;?
3229;location;bangalore;?
1167;power;66.4;28.0
4055;company;Bajaj;Hyosung
2851;model_year;2018;2016
1352;owner;first;first
746;model;Thunderbird;?
2707;mileage;5.0;?
1500;mileage;35.0;?
1605;model;Splendor;?
534;model;Gixxer;?
154;mileage;40.0;?
3383;location;hyderabad;?
2376;location;jaipur;?
1034;power;19.8;19.8
2417;mileage;35.0;?
2861;company;Hero;UM
1864;company;Bajaj;UM
2471;kms_driven;43000;?
3194;model;RC;?
1169;model;Classic;?
2485;price;112000;?
3235;price;42000;?
3198;mileage;35.0;?
3085;mileage;20.0;?
2005;mileage;25.0;?
3912;model;Standard;?
419;price;36000;?
2063;owner;first;first
1253;kms_driven;16000;?
1975;owner;first;first
791;price;88187;?
3125;mileage;63.0;?
1522;location;ahmedabad;?
1861;owner;first;first
2961;model;Avenger;?
3329;price;95000;?
2448;owner;first;first
1528;model;Himalayan;?
1865;model;Street;?
1358;mileage;57.0;?
2252;model_year;2016;2015
3124;power;24.6;?
1826;owner;first;first
3925;model;Thunderbird;?
3196;location;gurgaon;?
852;model_year;2015;1991
2350;location;hyderabad;?
2508;kms_driven;17619;?
306;power;19.8;19.8
3749;mileage;65.0;?
876;company;KTM;UM
3983;model;Passion;?
2938;model_year;2015;2018
1163;model;Street;?
599;location;24 pargana;?
416;location;delhi;?
572;power;17.0;19.0
1570;price;274700;?
538;owner;first;first
3852;model;Avenger;?
3332;model_year;2016;2016
1126;owner;first;first
3720;power;19.8;?
3175;company;Hero;?
2922;model;Street;?
1799;kms_driven;26000;?
701;kms_driven;14000;?
2162;owner;third;first
2151;mileage;52.5;?
2939;company;Hero;?
811;location;rajkot;vadodara
2193;location;noida;?
3527;mileage;55.0;?
3383;mileage;40.0;?
2079;model_year;2017;?
732;price;45000;?
1787;kms_driven;27000;?
1848;company;Hero;Hyosung
298;company;KTM;?
3225;company;Bajaj;?
2784;price;45602;?
3490;location;mumbai;?
3746;power;19.0;?
53;location;mumbai;?
1211;mileage;32.0;?
3196;price;80400;?
1428;owner;second;first
1861;power;47.0;77.0
1922;model;Aquila;?
3;model_year;2012;2018
2625;company;Bajaj;UM
3502;kms_driven;6000;?
4000;owner;first;first
4087;location;patna;?
1667;kms_driven;27000;?
3465;price;54400;?
345;owner;first;first
3829;model;Classic;?
2575;kms_driven;3900;?
1161;power;19.8;28.0
2873;mileage;5.0;84.0
658;company;Bajaj;UM
1687;power;19.8;19.8
3340;power;19.8;67.2
2075;power;72.68;?
3093;kms_driven;13000;?
578;company;Royal-Enfield;UM
2114;kms_driven;6000;?
2751;location;delhi;?
26;model;Pulsar;?
2265;location;bangalore;?
1507;company;Bajaj;Royal-Enfield
2986;model_year;2017;1991
152;price;110000;?
3734;model_year;2017;2016
596;model;CBR;Centuro
3898;power;21.0;?
1302;owner;second;first
1538;kms_driven;18000;?
198;model_year;2016;2018
1268;model;CT;?
1944;kms_driven;16000;?
1822;company;Royal-Enfield;UM
757;power;19.8;24.8
3127;model;Classic;?
3015;owner;first;first
1591;model_year;2020;2016
1249;model;Gixxer;?
16;company;Royal-Enfield;?
3505;location;mumbai;?
3114;mileage;57.0;?
3157;company;Yamaha;?
2205;kms_driven;45000;?
72;power;7.91;?
1744;company;KTM;?
2610;location;vadodara;?
2272;price;30000;?
3926;power;12.92;?
724;location;ludhiana;visakhapatnam
2102;model;Classic;?
276;company;Royal-Enfield;?
1977;kms_driven;7800;?
1757;owner;first;first
1120;owner;first;first
2137;price;259375;?
2474;model_year;2014;1991
2756;power;14.3;?
1451;owner;first;first
3707;owner;first;first
2308;mileage;81.0;?
2945;model;RC;?
3977;kms_driven;30000;?
3482;location;pune;?
3501;location;delhi;?
2823;mileage;65.0;65.0
557;model;Thunderbird;?
613;mileage;55.0;?
2662;company;Royal-Enfield;Hyosung
2180;price;60000;?
404;model;Classic;?
1423;price;140000;?
927;model_year;2016;2012
1278;mileage;30.0;?
2286;owner;first;first
3970;model_year;2012;2019
3096;model_year;2015;2021
3966;location;pune;?
2974;model;Classic;?
904;model_year;2019;2012
271;kms_driven;25000;?
2514;model_year;2017;2012
1466;owner;first;first
2935;kms_driven;38425;?
3998;model;CBR;?
1830;location;delhi;ahmedabad
445;mileage;38.0;?
3866;model;Classic;?
2636;company;Royal-Enfield;Hyosung
945;mileage;30.0;?
3833;owner;first;first
1892;price;500000;?
467;company;Bajaj;UM
4016;power;19.8;?
89;model;Bullet;?
3851;location;bangalore;?
3818;model;Fazer;?
1328;price;180000;?
152;location;bangalore;?
3824;company;Royal-Enfield;?
2146;location;mumbai;?
1382;model_year;2020;2016
2924;owner;first;first
781;company;Royal-Enfield;?
3799;model_year;2017;1991
1124;power;19.8;28.0
3711;owner;first;first
327;mileage;40.0;?
1892;power;70.0;?
2096;model_year;2010;2014
2037;mileage;35.0;?
2054;power;14.0;8.9
1166;model_year;2021;2021
2884;model_year;2010;2012
2915;owner;first;first
1541;power;27.2;42.3
1923;model_year;2010;2018
3959;model;Avenger;?
2023;kms_driven;10000;?
3;kms_driven;14795;?
1004;kms_driven;1700;?
1380;kms_driven;25600;?
591;owner;first;first
428;company;Bajaj;UM
1145;price;110000;?
537;model_year;2020;2016
939;company;Hero;?
1067;model_year;2014;?
3602;kms_driven;14800;?
4063;model;CD;?
315;location;bangalore;?
1790;model;Classic;?
1919;model;Splendor;?
457;model_year;2015;2019
3782;company;Royal-Enfield;?
1121;model_year;2016;?
2501;price;140000;?
2697;kms_driven;40000;?
2105;location;mumbai;?
2829;location;bangalore;?
1933;mileage;65.0;75.0
411;power;8.2;8.2
1504;company;Royal-Enfield;Royal-Enfield
1173;mileage;38.0;?
736;owner;first;first
1853;location;bangalore;?
3562;mileage;65.0;?
205;price;95000;?
128;mileage;40.0;?
895;power;8.1;8.1
468;price;60000;?
1722;company;KTM;UM
3858;location;noida;?
2878;kms_driven;20000;?
1093;company;Royal-Enfield;UM
2987;model;Pulsar;?
3381;kms_driven;9000;?
185;kms_driven;12738;?
695;location;gurgaon;?
2425;power;19.8;67.2
1531;model_year;2018;2012
1497;model_year;2019;2016
138;power;11.8;?
4077;model;CBZ;?
3037;power;19.8;67.2
3482;model_year;2017;2012
3664;location;delhi;?
1397;model_year;2012;2019
1495;model_year;2018;2012
1699;power;19.8;19.0
226;owner;second;first
2568;kms_driven;10500;?
101;owner;second;first
1383;location;surat;?
2246;power;27.2;19.8
1341;owner;second;first
3821;price;75000;?
816;power;14.3;67.2
3592;owner;first;first
627;model_year;2015;2012
2015;power;9.0;9.0
1009;mileage;57.0;?
1404;model;Thunderbird;?
1927;mileage;26.0;?
1501;model_year;2019;2016
3548;power;19.0;42.3
3641;mileage;35.0;?
1127;power;7.5;?
3220;model;Duke;?
736;company;UM;?
2140;model_year;2016;2012
1517;mileage;45.0;75.0
4087;price;60000;?
878;owner;second;first
2935;company;Bajaj;UM
3674;power;19.8;67.2
6;mileage;25.0;?
2769;owner;first;first
807;kms_driven;43574;?
1377;price;497000;?
531;power;8.1;8.1
306;company;Royal-Enfield;?
1757;power;24.5;?
4025;power;8.2;?
2775;mileage;35.0;75.0
650;kms_driven;97000;?
3335;model;Street;?
3265;price;31000;?
1490;mileage;55.0;?
456;owner;first;first
573;power;25.0;19.0
1962;company;Royal-Enfield;?
1754;price;104000;?
1619;model;Avenger;?
872;owner;first;first
543;mileage;50.0;?
2155;model;Karizma;?
2052;owner;second;first
3810;company;Royal-Enfield;?
1641;kms_driven;18000;?
2472;power;28.0;42.3
2799;company;KTM;?
1338;power;14.0;?
3161;model_year;2013;?
1903;mileage;25.0;?
2634;location;delhi;?
59;kms_driven;40000;?
2210;company;Royal-Enfield;Hyosung
1376;owner;second;first
3370;price;16400;?
3952;model;YZF-R15;?
2276;company;Bajaj;UM
333;model_year;2015;2014
2353;kms_driven;19500;?
1884;location;chennai;?
2681;company;KTM;UM
1257;location;ghaziabad;?
828;mileage;35.0;?
1955;company;KTM;Hyosung
1401;mileage;40.0;?
2315;power;12.32;?
693;company;KTM;Hyosung
3301;mileage;63.0;?
1676;model_year;2015;1991
1357;power;19.8;?
1811;mileage;35.0;?
3930;location;gurgaon;?
2554;company;Bajaj;Hyosung
1043;kms_driven;24212;?
3629;price;45000;?
3558;power;19.8;?
1088;price;35000;?
3371;company;Bajaj;UM
410;kms_driven;19526;?
2108;company;KTM;Hyosung
1753;mileage;55.0;?
3007;model_year;2015;2012
799;kms_driven;7000;?
1131;power;19.8;19.8
262;model;Avenger;Continental
4019;model;Passion;?
3760;location;delhi;?
3038;kms_driven;25000;?
649;model_year;2013;2014
2376;model;Super;?
626;price;80400;?
1425;power;14.0;?
308;price;30000;?
3723;company;Royal-Enfield;?
2470;company;UM;UM
3951;model_year;2014;?
1189;company;Bajaj;Hyosung
3315;mileage;25.0;20.0
2463;model_year;2017;2018
2778;company;Royal-Enfield;Hyosung
3615;owner;first;first
3048;model_year;2017;1991
2123;owner;first;first
1654;model_year;2016;1991
2577;location;mumbai;?
801;mileage;55.0;?
1065;model;V15;?
155;owner;first;first
442;power;25.1;28.0
778;mileage;40.0;?
1547;power;14.79;8.9
2247;power;8.2;?
785;price;74000;?
1010;location;mumbai;?
405;kms_driven;30000;?
269;power;19.0;?
3570;power;24.6;28.0
359;location;pune;chittorgarh
3524;price;100999;?
3429;model;RC;?
2423;mileage;55.0;?
3434;model;Bullet;?
190;model;Bullet;?
2271;model_year;2006;2012
1292;company;Bajaj;?
216;model;Passion;?
1026;price;125000;?
1396;power;17.0;?
2172;location;mumbai;?
750;model;Duke;?
2573;kms_driven;2550;?
3361;owner;first;first
1347;kms_driven;39809;?
3389;company;Bajaj;UM
3245;company;Royal-Enfield;Royal-Enfield
3144;model;V15;?
3481;model_year;2016;?
3317;price;160000;?
580;model;Avenger;?
327;owner;first;first
2611;mileage;64.0;?
1742;location;jaipur;?
2673;model;Splendor;?
2521;model;Classic;?
979;company;Royal-Enfield;UM
3460;owner;first;first
3040;mileage;40.0;?
1303;company;Suzuki;UM
2508;location;thane;?
844;power;19.8;28.0
3095;mileage;32.0;?
783;company;Yamaha;Yamaha
4089;mileage;65.0;?
3071;owner;second;first
3474;company;UM;?
3881;model_year;2002;2014
2656;model;Thunderbird;?
2778;mileage;35.0;?
1694;price;185000;?
3525;model;Avenger;?
1755;owner;first;first
3001;price;130000;?
2167;mileage;55.0;?
850;owner;first;first
1669;kms_driven;9800;?
1760;model;Classic;?
3190;owner;second;first
412;mileage;38.0;?
2770;mileage;32.0;?
97;kms_driven;18000;?
638;company;Bajaj;UM
1503;location;mumbai;?
418;company;Bajaj;?
3607;model_year;2016;?
736;kms_driven;2500;?
3779;model_year;2014;2012
122;mileage;67.0;?
145;owner;first;first
448;owner;first;first
1895;location;delhi;?
3997;mileage;60.0;?
3094;power;21.0;19.0
2454;power;24.8;19.8
2953;kms_driven;9500;?
2524;mileage;35.0;?
3239;price;125000;?
3050;model;Bullet;?
3728;company;Royal-Enfield;?
3005;location;faridabad;?
2261;mileage;30.0;?
744;owner;first;first
2984;location;kolkata;visakhapatnam
2401;price;51480;?
1555;mileage;22.0;?
3555;mileage;38.0;?
1425;model_year;2020;2019
689;company;Hyosung;Hyosung
61;price;45000;?
512;company;Royal-Enfield;UM
3377;price;140000;?
26;price;58000;?
1012;price;27000;?
344;model_year;2016;2012
2694;mileage;35.0;?
2488;power;24.8;67.2
2352;model;Pulsar;?
193;company;Yamaha;Royal-Enfield
1937;location;rajkot;?
3958;owner;first;first
705;kms_driven;22800;?
1984;location;bangalore;?
2607;model;Bullet;?
1439;kms_driven;366600;?
3601;power;16.0;77.0
342;location;hyderabad;?
1714;model;V15;?
391;price;172000;?
67;power;8.2;8.9
2602;location;delhi;vadodara
826;owner;first;first
484;owner;first;first
1377;mileage;19.0;?
3389;kms_driven;32000;?
2776;kms_driven;7000;?
974;owner;first;first
2848;owner;first;first
678;mileage;35.0;?
3814;kms_driven;31491;?
2772;model;Ninja;Duke
1385;model_year;2015;2012
3131;owner;first;first
1474;model;Xtreme;?
2111;model_year;2019;1991
1165;kms_driven;36000;?
2203;company;Royal-Enfield;?
3376;model_year;2016;1991
2019;power;27.2;19.0
274;company;Royal-Enfield;Royal-Enfield
1316;price;125000;?
1780;company;Hero;UM
389;model_year;2018;2012
1822;model_year;2013;2019
139;model;Classic;Continental
3933;kms_driven;29400;?
1906;mileage;25.0;?
1731;price;347562;?
3037;model_year;2016;2012
3599;model_year;2016;2016
1957;location;noida;?
1038;company;Royal-Enfield;Royal-Enfield
3911;company;Royal-Enfield;Hyosung
3799;mileage;42.0;63.0
468;model;Classic;?
3071;location;bangalore;?
410;price;37462;?
1226;model;Classic;?
1167;location;delhi;?
805;model_year;2019;2012
764;model_year;2019;2012
105;company;KTM;UM
2343;model_year;2020;?
1873;location;lucknow;?
2239;location;delhi;?
50;location;pune;?
2033;price;130000;?
2294;mileage;12.5;?
214;mileage;55.0;84.0
2444;company;Royal-Enfield;?
3908;price;35400;?
3082;mileage;53.0;?
3262;model;Ignitor;?
1146;kms_driven;80000;?
3415;mileage;18.0;?
3237;model_year;2017;2012
2108;model;RC;?
2468;model_year;2013;1991
2059;company;Bajaj;UM
2201;company;Bajaj;?
576;company;KTM;UM
3537;model;GT650R;?
2688;kms_driven;28435;?
446;power;19.8;19.0
3721;owner;first;first
2722;power;14.0;?
555;model_year;2018;?
3883;price;30000;?
50;power;25.1;28.0
3723;model;Electra;?
1310;model;RC;?
3374;power;21.0;42.3
3439;model_year;2018;2014
953;price;55000;?
2526;owner;first;first
3517;power;70.0;?
203;company;Royal-Enfield;UM
2345;location;gurgaon;?
891;owner;first;first
522;power;19.1;?
2008;model;Street;?
2974;company;Royal-Enfield;?
3782;location;mumbai;?
1156;company;Hero;Royal-Enfield
3557;model_year;2014;?
2195;mileage;40.0;25.0
3348;company;Royal-Enfield;Hyosung
356;kms_driven;8000;?
1875;price;78600;?
981;location;jaipur;?
3686;owner;first;first
1211;kms_driven;25050;?
3089;price;10000;?
